Date,port_ret,VaR,ES,exceed
2020-08-20,0.0032242616417823555,-0.011393611974459136,-0.022567441884127782,0
2020-08-21,0.00033416452026180377,-0.011393611974459136,-0.022567441884127782,0
2020-08-24,0.005222850120854883,-0.011393611974459136,-0.022567441884127782,0
2020-08-25,0.0015270264045338378,-0.011393611974459136,-0.022567441884127782,0
2020-08-26,0.0051914518732653625,-0.011393611974459136,-0.022567441884127782,0
2020-08-27,-0.006742631495326501,-0.011393611974459136,-0.022567441884127782,0
2020-08-28,0.007445432077834269,-0.011393611974459136,-0.022567441884127782,0
2020-08-31,-0.0028867118636672906,-0.011393611974459136,-0.022567441884127782,0
2020-09-01,0.009320762523359283,-0.011393611974459136,-0.022567441884127782,0
2020-09-02,0.0053190996238975385,-0.011393611974459136,-0.022567441884127782,0
2020-09-03,-0.020826160432552587,-0.011393611974459136,-0.022567441884127782,1
2020-09-04,-0.006657596976097024,-0.011651302231552002,-0.022810600749374174,0
2020-09-08,-0.0151333469180841,-0.011651302231552002,-0.022810600749374174,1
2020-09-09,0.013060849015670062,-0.011932991319544395,-0.022897087819149044,0
2020-09-10,-0.009517058500604747,-0.011932991319544395,-0.022897087819149044,0
2020-09-11,0.0011512117713030068,-0.011932991319544395,-0.022897087819149044,0
2020-09-14,0.01101096359018744,-0.011932991319544395,-0.022897087819149044,0
2020-09-15,0.004272419702944841,-0.011932991319544395,-0.022897087819149044,0
2020-09-16,-0.001433772096412711,-0.011932991319544395,-0.022897087819149044,0
2020-09-17,-0.004596235147551031,-0.011932991319544395,-0.022897087819149044,0
2020-09-18,-0.005826082471086069,-0.011932991319544395,-0.022897087819149044,0
2020-09-21,-0.011944728589718734,-0.011932991319544395,-0.022897087819149044,1
2020-09-22,0.0029168837902069367,-0.012006409061854184,-0.022897087819149044,0
2020-09-23,-0.017064274543174107,-0.012006409061854184,-0.022897087819149044,1
2020-09-24,0.0008387272247018518,-0.012197381586358635,-0.023025320031383613,0
2020-09-25,0.006937675076875982,-0.012197381586358635,-0.023025320031383613,0
2020-09-28,0.012458117638643462,-0.012197381586358635,-0.023025320031383613,0
2020-09-29,-0.0010023440260472083,-0.012197381586358635,-0.023025320031383613,0
2020-09-30,0.0015912641418383555,-0.012197381586358635,-0.023025320031383613,0
2020-10-01,0.008292088403761833,-0.012197381586358635,-0.023025320031383613,0
2020-10-02,-0.006466146813417117,-0.012197381586358635,-0.023025320031383613,0
2020-10-05,0.009511319472638335,-0.012197381586358635,-0.023025320031383613,0
2020-10-06,-0.006421490357170656,-0.012197381586358635,-0.023025320031383613,0
2020-10-07,0.008497741964686445,-0.012197381586358635,-0.023025320031383613,0
2020-10-08,0.0064899848676921446,-0.012197381586358635,-0.023025320031383613,0
2020-10-09,0.007990598293862172,-0.012197381586358635,-0.023025320031383613,0
2020-10-12,0.009196055618592935,-0.012197381586358635,-0.023025320031383613,0
2020-10-13,-0.004789920311065288,-0.012197381586358635,-0.023025320031383613,0
2020-10-14,-0.0033430317239466767,-0.012197381586358635,-0.023025320031383613,0
2020-10-15,-0.0019949985175162777,-0.012197381586358635,-0.023025320031383613,0
2020-10-16,-0.0010439363021422787,-0.012197381586358635,-0.023025320031383613,0
2020-10-19,-0.006947344663184751,-0.012197381586358635,-0.023025320031383613,0
2020-10-20,0.0021739411609277837,-0.012197381586358635,-0.023025320031383613,0
2020-10-21,-0.0013557945496470158,-0.012197381586358635,-0.023025320031383613,0
2020-10-22,7.092633454713893e-05,-0.012197381586358635,-0.023025320031383613,0
2020-10-23,0.0038786294206366034,-0.012197381586358635,-0.023025320031383613,0
2020-10-26,-0.009494640003955113,-0.012197381586358635,-0.023025320031383613,0
2020-10-27,0.000697884097835777,-0.012197381586358635,-0.023025320031383613,0
2020-10-28,-0.022723277949031506,-0.012197381586358635,-0.023025320031383613,1
2020-10-29,0.00468958631892602,-0.012221641053517127,-0.023301849058709367,0
2020-10-30,-0.0095746178727249,-0.012221641053517127,-0.023301849058709367,0
2020-11-02,0.00971165627584003,-0.012221641053517127,-0.023301849058709367,0
2020-11-03,0.011714460200390353,-0.012221641053517127,-0.023301849058709367,0
2020-11-04,0.018067653984598975,-0.012221641053517127,-0.023301849058709367,0
2020-11-05,0.017688581831863004,-0.012221641053517127,-0.023301849058709367,0
2020-11-06,-0.0018136200659163437,-0.012221641053517127,-0.023301849058709367,0
2020-11-09,-0.0013842334152376345,-0.012221641053517127,-0.023301849058709367,0
2020-11-10,-0.0010944467834285154,-0.012221641053517127,-0.023301849058709367,0
2020-11-11,0.005639398052409428,-0.012221641053517127,-0.023301849058709367,0
2020-11-12,-0.0031519972491341752,-0.012221641053517127,-0.023301849058709367,0
2020-11-13,0.009855281320176268,-0.012221641053517127,-0.023301849058709367,0
2020-11-16,0.008392554104459937,-0.012221641053517127,-0.023301849058709367,0
2020-11-17,1.570749908308411e-05,-0.012221641053517127,-0.023301849058709367,0
2020-11-18,-0.0053925769975262106,-0.012221641053517127,-0.023301849058709367,0
2020-11-19,0.004634657689228938,-0.012221641053517127,-0.023301849058709367,0
2020-11-20,0.0008531855474466776,-0.012221641053517127,-0.023301849058709367,0
2020-11-23,0.00033256023566474724,-0.012221641053517127,-0.023301849058709367,0
2020-11-24,0.006128207049641343,-0.012221641053517127,-0.023301849058709367,0
2020-11-25,-0.0010886598562304117,-0.012221641053517127,-0.023301849058709367,0
2020-11-27,0.004437812598083235,-0.012221641053517127,-0.023301849058709367,0
2020-11-30,-0.009216622784826822,-0.012221641053517127,-0.023301849058709367,0
2020-12-01,0.009724666260054082,-0.012221641053517127,-0.023301849058709367,0
2020-12-02,0.0002688450535295872,-0.012221641053517127,-0.023301849058709367,0
2020-12-03,0.004952347164533133,-0.012221641053517127,-0.023301849058709367,0
2020-12-04,0.003903633832613662,-0.012221641053517127,-0.023301849058709367,0
2020-12-07,0.002629780021241146,-0.012221641053517127,-0.023301849058709367,0
2020-12-08,0.00374455712774574,-0.012221641053517127,-0.023301849058709367,0
2020-12-09,-0.008841780225097073,-0.012221641053517127,-0.023301849058709367,0
2020-12-10,0.004920499198425854,-0.012221641053517127,-0.023301849058709367,0
2020-12-11,-0.0015027242058257562,-0.012221641053517127,-0.023301849058709367,0
2020-12-14,-0.001214265581676921,-0.012221641053517127,-0.023301849058709367,0
2020-12-15,0.010272378818528327,-0.012221641053517127,-0.023301849058709367,0
2020-12-16,0.0017625223496560705,-0.012221641053517127,-0.023301849058709367,0
2020-12-17,0.005836989231772782,-0.012221641053517127,-0.023301849058709367,0
2020-12-18,-0.002962677362139343,-0.012221641053517127,-0.023301849058709367,0
2020-12-21,-0.00435694259899938,-0.012221641053517127,-0.023301849058709367,0
2020-12-22,0.00022679105698947266,-0.012221641053517127,-0.023301849058709367,0
2020-12-23,0.0031395410502130794,-0.012221641053517127,-0.023301849058709367,0
2020-12-24,0.001876490628543892,-0.012221641053517127,-0.023301849058709367,0
2020-12-28,0.002903724677545405,-0.012221641053517127,-0.023301849058709367,0
2020-12-29,0.0004323000763789553,-0.012221641053517127,-0.023301849058709367,0
2020-12-30,0.00466036188779434,-0.012221641053517127,-0.023301849058709367,0
2020-12-31,0.0003622980174886048,-0.012221641053517127,-0.023301849058709367,0
2021-01-04,-0.0017227960334604275,-0.012221641053517127,-0.023301849058709367,0
2021-01-05,0.007095966943750143,-0.012221641053517127,-0.023301849058709367,0
2021-01-06,-0.0012772393689700068,-0.012221641053517127,-0.023301849058709367,0
2021-01-07,0.006930825337315094,-0.012221641053517127,-0.023301849058709367,0
2021-01-08,0.001614044278955007,-0.012221641053517127,-0.023301849058709367,0
2021-01-11,-0.0071077754072033095,-0.012221641053517127,-0.023301849058709367,0
2021-01-12,0.004812242490717988,-0.012221641053517127,-0.023301849058709367,0
2021-01-13,0.0022146038285768,-0.012221641053517127,-0.023301849058709367,0
2021-01-14,0.001738901370581969,-0.012221641053517127,-0.023301849058709367,0
2021-01-15,-0.008407807580277482,-0.012221641053517127,-0.023301849058709367,0
2021-01-19,0.009014089100945921,-0.012221641053517127,-0.023301849058709367,0
2021-01-20,0.010270211266037277,-0.012221641053517127,-0.023301849058709367,0
2021-01-21,-0.0011126681346964595,-0.012221641053517127,-0.023301849058709367,0
2021-01-22,-0.0017253095920927164,-0.012221641053517127,-0.023301849058709367,0
2021-01-25,0.004291435014247724,-0.012221641053517127,-0.023301849058709367,0
2021-01-26,-0.002168633570599432,-0.012221641053517127,-0.023301849058709367,0
2021-01-27,-0.016049302478482796,-0.012221641053517127,-0.023301849058709367,1
2021-01-28,0.002297097365919709,-0.012275695269824832,-0.02340206650598234,0
2021-01-29,-0.013854343354151089,-0.012275695269824832,-0.02340206650598234,1
2021-02-01,0.01454919331922705,-0.012396172943198183,-0.023440873893381838,0
2021-02-02,0.0057418506466891395,-0.012396172943198183,-0.023440873893381838,0
2021-02-03,-0.0006906531033669117,-0.012396172943198183,-0.023440873893381838,0
2021-02-04,0.0027435935215412988,-0.012396172943198183,-0.023440873893381838,0
2021-02-05,0.004321714272356891,-0.012275695269824832,-0.023320338531286053,0
2021-02-08,0.008312059658964033,-0.012221641053517127,-0.02302371884059111,0
2021-02-09,0.002786975242695222,-0.012221641053517127,-0.02302371884059111,0
2021-02-10,0.00042581473030617323,-0.012221641053517127,-0.02302371884059111,0
2021-02-11,0.0008050105313621159,-0.012197381586358635,-0.022763749299473328,0
2021-02-12,0.00011307628345708087,-0.012197381586358635,-0.022763749299473328,0
2021-02-16,-0.004645760350502071,-0.012197381586358635,-0.022763749299473328,0
2021-02-17,-0.002258228103813986,-0.012197381586358635,-0.022763749299473328,0
2021-02-18,-0.00614878256078466,-0.012197381586358635,-0.022763749299473328,0
2021-02-19,0.0009179383753623593,-0.012197381586358635,-0.022763749299473328,0
2021-02-22,-0.008978795626413738,-0.012197381586358635,-0.022763749299473328,0
2021-02-23,-0.0012076672024335933,-0.012197381586358635,-0.022763749299473328,0
2021-02-24,0.004181146998941454,-0.012197381586358635,-0.022763749299473328,0
2021-02-25,-0.023647235782955578,-0.012197381586358635,-0.022763749299473328,1
2021-02-26,-0.0011082801147772603,-0.012221641053517127,-0.023064593006639187,0
2021-03-01,0.014940381672372327,-0.012221641053517127,-0.023064593006639187,0
2021-03-02,-0.006245124955582715,-0.012197381586358635,-0.023056098752596756,0
2021-03-03,-0.011406300243594014,-0.012197381586358635,-0.023056098752596756,0
2021-03-04,-0.014369950718771174,-0.012197381586358635,-0.023056098752596756,1
2021-03-05,0.009088586040458368,-0.012221641053517127,-0.02311280337912618,0
2021-03-08,-0.01092323070124418,-0.012221641053517127,-0.02311280337912618,0
2021-03-09,0.018884070776687745,-0.012221641053517127,-0.02311280337912618,0
2021-03-10,0.004012459957324632,-0.012221641053517127,-0.02311280337912618,0
2021-03-11,0.010430378566208931,-0.012221641053517127,-0.02311280337912618,0
2021-03-12,-0.0062043690943220375,-0.012221641053517127,-0.02311280337912618,0
2021-03-15,0.004621485658344915,-0.012221641053517127,-0.02311280337912618,0
2021-03-16,-0.0013135503337938226,-0.012221641053517127,-0.02311280337912618,0
2021-03-17,0.0028784186235704667,-0.012221641053517127,-0.02311280337912618,0
2021-03-18,-0.015763764516978473,-0.012221641053517127,-0.02311280337912618,1
2021-03-19,0.004506021953975203,-0.012275695269824832,-0.023205506669517463,0
2021-03-22,0.0037703025915282184,-0.012275695269824832,-0.023205506669517463,0
2021-03-23,-0.009732957786799945,-0.012275695269824832,-0.023205506669517463,0
2021-03-24,-0.0077333673136582015,-0.012275695269824832,-0.023205506669517463,0
2021-03-25,0.003332866255733258,-0.012221641053517127,-0.02314114039718208,0
2021-03-26,0.010765919105989008,-0.012221641053517127,-0.02314114039718208,0
2021-03-29,-0.007890481430002483,-0.012221641053517127,-0.02314114039718208,0
2021-03-30,0.00024596584087571705,-0.012221641053517127,-0.02314114039718208,0
2021-03-31,0.005674172362420904,-0.012221641053517127,-0.02314114039718208,0
2021-04-01,0.012270626687769515,-0.012221641053517127,-0.02314114039718208,0
2021-04-05,0.006025457478203322,-0.012221641053517127,-0.02314114039718208,0
2021-04-06,0.001505880084803124,-0.012221641053517127,-0.02314114039718208,0
2021-04-07,-0.004656265640525681,-0.012221641053517127,-0.02314114039718208,0
2021-04-08,0.007499152840518053,-0.012221641053517127,-0.02314114039718208,0
2021-04-09,-0.0006637714856537191,-0.012221641053517127,-0.02314114039718208,0
2021-04-12,-0.0028910282915335372,-0.012221641053517127,-0.02314114039718208,0
2021-04-13,0.005101031572676662,-0.012221641053517127,-0.02314114039718208,0
2021-04-14,-0.001098999024866154,-0.012221641053517127,-0.02314114039718208,0
2021-04-15,0.010777281724222432,-0.012221641053517127,-0.02314114039718208,0
2021-04-16,0.0009118939357129485,-0.012221641053517127,-0.02314114039718208,0
2021-04-19,-0.005112425515662267,-0.012221641053517127,-0.02314114039718208,0
2021-04-20,-0.006444380801816363,-0.012221641053517127,-0.02314114039718208,0
2021-04-21,0.009219839665912222,-0.012221641053517127,-0.02314114039718208,0
2021-04-22,-0.0041806947163194885,-0.012221641053517127,-0.02314114039718208,0
2021-04-23,0.007647174256809552,-0.012221641053517127,-0.02314114039718208,0
2021-04-26,0.0027157029995423243,-0.012221641053517127,-0.02314114039718208,0
2021-04-27,-0.002835260865594047,-0.012221641053517127,-0.02314114039718208,0
2021-04-28,0.0014721169547564084,-0.012221641053517127,-0.02314114039718208,0
2021-04-29,-0.000510430724130595,-0.012221641053517127,-0.02314114039718208,0
2021-04-30,-0.00703335159131524,-0.012221641053517127,-0.02314114039718208,0
2021-05-03,0.0035677641205129618,-0.012221641053517127,-0.02314114039718208,0
2021-05-04,-0.00783042569727227,-0.012221641053517127,-0.02314114039718208,0
2021-05-05,0.002269600666577831,-0.012221641053517127,-0.02314114039718208,0
2021-05-06,0.006759885108813535,-0.012221641053517127,-0.02314114039718208,0
2021-05-07,0.006721920647685675,-0.012221641053517127,-0.02314114039718208,0
2021-05-10,-0.012160261828326246,-0.012221641053517127,-0.02314114039718208,0
2021-05-11,-0.004840275834787411,-0.012221641053517127,-0.02314114039718208,0
2021-05-12,-0.018852737563731625,-0.012221641053517127,-0.02314114039718208,1
2021-05-13,0.0066738741613427965,-0.012275695269824832,-0.023315132451961602,0
2021-05-14,0.014942242361287827,-0.012275695269824832,-0.023315132451961602,0
2021-05-17,-0.00022482641831317318,-0.012275695269824832,-0.023315132451961602,0
2021-05-18,-0.001435469603063566,-0.012275695269824832,-0.023315132451961602,0
2021-05-19,-0.0030658536670131187,-0.012275695269824832,-0.023315132451961602,0
2021-05-20,0.009366773010790752,-0.012275695269824832,-0.023315132451961602,0
2021-05-21,-0.0012071571377543777,-0.012275695269824832,-0.023315132451961602,0
2021-05-24,0.006981053780100055,-0.012275695269824832,-0.023315132451961602,0
2021-05-25,0.0026887759825977575,-0.012275695269824832,-0.023315132451961602,0
2021-05-26,0.0033361824749661984,-0.012275695269824832,-0.023315132451961602,0
2021-05-27,0.0002994398096133333,-0.012275695269824832,-0.023315132451961602,0
2021-05-28,0.002004312679787401,-0.012275695269824832,-0.023315132451961602,0
2021-06-01,0.003531862769311278,-0.012275695269824832,-0.023315132451961602,0
2021-06-02,0.0023027323484247075,-0.012275695269824832,-0.023315132451961602,0
2021-06-03,-0.008218792595435787,-0.012275695269824832,-0.023315132451961602,0
2021-06-04,0.009887177901099775,-0.012275695269824832,-0.023315132451961602,0
2021-06-07,0.0017127741126785057,-0.012275695269824832,-0.023315132451961602,0
2021-06-08,0.0016950707565370204,-0.012275695269824832,-0.023315132451961602,0
2021-06-09,-0.00037817553764812883,-0.012275695269824832,-0.023315132451961602,0
2021-06-10,0.0041326661135511755,-0.012275695269824832,-0.023315132451961602,0
2021-06-11,0.00019652008733578308,-0.012275695269824832,-0.023315132451961602,0
2021-06-14,-0.00049604690156968,-0.012275695269824832,-0.023315132451961602,0
2021-06-15,-0.0026418448424304075,-0.012275695269824832,-0.023315132451961602,0
2021-06-16,-0.006502318444574662,-0.012275695269824832,-0.023315132451961602,0
2021-06-17,-0.0014076327673944733,-0.012275695269824832,-0.023315132451961602,0
2021-06-18,-0.006754483618467921,-0.012275695269824832,-0.023315132451961602,0
2021-06-21,0.006037380165249406,-0.012275695269824832,-0.023315132451961602,0
2021-06-22,0.0018185049328080516,-0.012275695269824832,-0.023315132451961602,0
2021-06-23,-0.0003256685570346973,-0.012275695269824832,-0.023315132451961602,0
2021-06-24,0.0059661703852851855,-0.012275695269824832,-0.023315132451961602,0
2021-06-25,0.0005872892930960938,-0.012275695269824832,-0.023315132451961602,0
2021-06-28,0.0018852323448250718,-0.012275695269824832,-0.023315132451961602,0
