date,port_ret,sigma_ewma,VaR,ES,exceed
2024-01-26,-0.0009333900125357841,0.006100378619707053,-0.01024636388924378,-0.013828343931112017,0
2024-01-29,0.008048418494945253,0.005918953890721086,-0.009941637919335552,-0.01350414312134473,0
2024-01-30,-0.0014679976997988842,0.0060678329465337095,-0.010191699280513234,-0.0138967458168958,0
2024-01-31,-0.007487399447443199,0.005893961477802043,-0.00982383705086859,-0.013022952524527384,0
2024-02-01,0.011847572889681524,0.006001510144691913,-0.01006600973184384,-0.013429354359804326,0
2024-02-02,-0.0037316692562985865,0.006502225432758276,-0.01083766891928373,-0.014406925717483017,0
2024-02-05,-0.00716727034953768,0.006370064424321647,-0.010566127753066045,-0.014040022905200435,0
2024-02-06,0.007377754515709323,0.006420688699789883,-0.010701766507746359,-0.014411775720010922,0
2024-02-07,0.0011119449091934186,0.006482098771113959,-0.010887511565313797,-0.014532375053133284,0
2024-02-08,-0.0002308788464435163,0.006290527283037037,-0.010484818271266367,-0.014191064259559846,0
2024-02-09,0.004031731118654791,0.006099154678414004,-0.01024430812374963,-0.013879097382328546,0
2024-02-12,0.0027265378838760013,0.00599524794087234,-0.00967811110998153,-0.013059196761051124,0
2024-02-13,-0.018538559602911397,0.005850851094508785,-0.009751982258083046,-0.012993561227701273,1
2024-02-14,0.009663493752549157,0.007266305976722264,-0.01224867952129515,-0.017076590350174413,0
2024-02-15,0.008459534167797766,0.007431973969602027,-0.012527943036789961,-0.016940102909468718,0
2024-02-16,-0.0034041243210271577,0.007497600013332256,-0.012640774898874019,-0.017607964795115786,0
2024-02-20,-0.0013956053662653178,0.007316860620915583,-0.012333898563408266,-0.01707221928693088,0
2024-02-21,-0.0018626994969944133,0.007102191580452598,-0.011837670309381777,-0.01621725860506644,0
2024-02-22,0.010637117708684196,0.006900930132648125,-0.01157455843600451,-0.015931015168684632,0
2024-02-23,0.0028367249294026786,0.007180136689705398,-0.011909807577178941,-0.016254077211157986,0
2024-02-26,-0.0015182362115208625,0.0069959932539552985,-0.011750662887570573,-0.015766583875077456,0
2024-02-27,0.0016855355756867363,0.006793054451751668,-0.011409801287946528,-0.01544632947684468,0
2024-02-28,-0.003235523629503134,0.006599038965486543,-0.011083927535455325,-0.015311450315314517,0
2024-02-29,0.004407296342663458,0.006446905702843303,-0.010813047713082155,-0.014469731589640425,0
2024-03-01,0.010961306965590611,0.006343050781445437,-0.010572362496258163,-0.014096018162609579,0
2024-03-04,-2.544581683189273e-05,0.006710383792799794,-0.011270945373028718,-0.014956623220631278,0
2024-03-05,-0.0028661047676472595,0.006505961455253604,-0.010843895983432472,-0.01458218299978655,0
2024-03-06,0.00770253702936341,0.006346712202562731,-0.01064499855135846,-0.014190741408370441,0
2024-03-07,0.00729432151078091,0.006436121117299769,-0.010794959308594306,-0.014389750240143993,0
2024-03-08,-0.0021780176346210545,0.00649081376350588,-0.010497688344854683,-0.014261258305118417,0
2024-03-11,-0.0018173048566899053,0.0063156511273794675,-0.010592901482864323,-0.013864561284695043,0
2024-03-12,0.0024822314229188125,0.006139410234666868,-0.010297302125632055,-0.01369595115919485,0
2024-03-13,-0.0009124363134401792,0.005983352314378277,-0.009924682190644673,-0.013172375482788615,0
2024-03-14,-0.007755453476478158,0.005805379145625407,-0.009676191295095225,-0.013023525631204116,0
2024-03-15,-0.003243233843517712,0.005940463359077612,-0.009963619246236675,-0.013356812604355188,0
2024-03-18,0.0010055736645892543,0.00581402378487871,-0.009643814250267169,-0.01280561272655853,0
2024-03-19,0.0017046281273195851,0.005642284193530327,-0.009511095607041461,-0.012713242612005682,0
2024-03-20,0.00947409628434348,0.005486309696733806,-0.008873089177736278,-0.012240101305701497,0
2024-03-21,0.0028436379317732796,0.005803372163446656,-0.009626146235419679,-0.012765056998056168,0
2024-03-22,-0.002373026020425495,0.005669528848206053,-0.009449761042677382,-0.012640356808853573,0
2024-03-25,-0.0013439108057490268,0.005527460453826802,-0.009168487069324088,-0.012239664352820541,0
2024-03-26,-9.591127306596281e-05,0.0053691727202363855,-0.008949138554811343,-0.012002180547972127,0
2024-03-27,0.008129455839447408,0.0052056591029460255,-0.008419188854182516,-0.01155821435599663,0
2024-03-28,0.0016960797085668333,0.005425701487278052,-0.008775066631228562,-0.011914618547904772,0
2024-04-01,-0.0037415494369423263,0.005276792928851474,-0.008752700836092036,-0.011629894022318284,0
2024-04-02,-0.003733355495256274,0.00519748232594237,-0.008621147070432983,-0.011609814255461004,0
2024-04-03,0.0031654360627119127,0.0051214519203065766,-0.008536246685431705,-0.011517577056635676,0
2024-04-04,-0.005934308514146669,0.005025605706153063,-0.008127985853475244,-0.010895806872357685,0
2024-04-05,0.003670596929210901,0.005084709529890528,-0.008434089029763147,-0.011181251025252796,0
2024-04-08,0.002971832170334421,0.005011128780241227,-0.00835236415497677,-0.011241789275812602,0
2024-04-09,0.004405407369553638,0.0049127013078295615,-0.007865648517249826,-0.010726650862225894,0
2024-04-10,-0.014814112667965895,0.004883749884776688,-0.007898560351994176,-0.010820072313453444,1
2024-04-11,0.006430706182056878,0.005965519944580205,-0.00989510335362272,-0.013259062356486554,0
2024-04-12,-0.01164201813227378,0.005994449218788147,-0.009991326301820654,-0.01345208919687242,1
2024-04-15,-0.0076925184137612845,0.006473763304443832,-0.010912704786569164,-0.014788776563951481,0
2024-04-16,-0.004670561820658559,0.006553283529301101,-0.011085335318317874,-0.01496738541576364,0
2024-04-17,-0.0024811970755725388,0.006455822362621214,-0.010828003146287476,-0.014644822538761605,0
2024-04-18,-0.0013737860357502796,0.006288589998618667,-0.010170628882504234,-0.013995879163880894,0
2024-04-19,-0.0029967465665318715,0.006106293442408779,-0.009875797987156215,-0.01348610014924767,0
2024-04-22,0.0035581730838998293,0.005965604732762424,-0.010005787518235193,-0.013638145560303976,0
2024-04-23,0.007729276995566359,0.005849168246819657,-0.009894275298686563,-0.013570039284837462,0
2024-04-24,-0.0016148929576244586,0.005978670956097066,-0.010027702790903904,-0.0135615219637172,0
2024-04-25,-0.0026519071453977583,0.0058100179666742,-0.0097448302151845,-0.013365601367629775,0
2024-04-26,0.008250986769756607,0.0056703515708605825,-0.009510575291744127,-0.012790869571960618,0
2024-04-29,0.004953198925519486,0.0058573407516904225,-0.00987361252668321,-0.01347116479992909,0
2024-04-30,-0.014565513771196748,0.005807063372848154,-0.00929759750209579,-0.012651177874293883,1
2024-05-01,0.001358793238717626,0.00666542702311213,-0.010780092931862205,-0.014824495240272934,0
2024-05-02,0.010810115779218366,0.0064709366787461696,-0.011051494665600809,-0.015038671904725354,0
2024-05-03,0.00965546104038656,0.006809710449052023,-0.011421560573687106,-0.01552943147201356,0
2024-05-06,0.007367451652369739,0.007013095086342262,-0.011689167567509427,-0.015856521715042423,0
2024-05-07,0.0003029285206838095,0.007034859853591515,-0.011802158717010522,-0.016154763008952567,0
2024-05-08,-0.002345997148494594,0.006820953299313215,-0.011440417600904317,-0.015384926834054671,0
2024-05-09,0.0063628893455784374,0.006638079679694407,-0.0110641057546101,-0.014853469772569869,0
2024-05-10,-8.53465585778923e-05,0.006621890770269322,-0.01120138924273559,-0.015327532545161393,0
2024-05-13,0.0004628343824094605,0.006420195337610766,-0.010768247856064563,-0.014505419988185837,0
2024-05-14,0.00638174753016324,0.006225642667438173,-0.010068823240107208,-0.01388618396460593,0
2024-05-15,0.01207356025216566,0.006235119174289595,-0.010392466084425359,-0.014040389153425523,0
2024-05-16,-0.00263946284571287,0.006729811281180075,-0.010884222537199536,-0.014774867723857789,0
2024-05-17,0.0020908805349808546,0.006556747984657838,-0.010928545092715826,-0.014744469028123973,0
2024-05-20,0.0009966269626105473,0.006377600988690766,-0.01057862877293631,-0.014360050417538404,0
2024-05-21,0.00012465931158878174,0.006188130786178376,-0.010314147576605771,-0.013926366674951438,0
2024-05-22,-0.005389953477434206,0.005999693097640548,-0.009703391685326579,-0.01335207930637759,0
2024-05-23,-0.008987693199993707,0.005964866648908205,-0.010004549569938787,-0.013497232831532832,0
2024-05-24,0.0055736921005093976,0.006188018570942943,-0.009989300170878483,-0.013797064380600231,0
2024-05-28,-0.00108032616211734,0.006152888916773284,-0.010205895264862076,-0.0138021953898627,0
2024-05-29,-0.010851427944568337,0.005971313572223093,-0.010015362647191604,-0.013365243175351557,1
2024-05-30,0.001899445129806998,0.006370431691598012,-0.010738520570514734,-0.014516277425134979,0
2024-05-31,0.0025822720841439106,0.006193862240084629,-0.010440880664933181,-0.01407129217679271,0
2024-06-03,0.005702681652049846,0.006038392288448171,-0.010064568985452176,-0.013585140494870088,0
2024-06-04,-0.0022412439061650913,0.0060187777185169815,-0.010031876145576555,-0.013452371492379678,0
2024-06-05,0.011541468124109833,0.005861188835572253,-0.009722047674281694,-0.012955679277655223,0
2024-06-06,0.0007526893460411688,0.0063470191176530424,-0.010578976772312289,-0.014252121598241782,0
2024-06-07,-0.01250435682699197,0.006156424697351593,-0.010325839567515413,-0.013890975146334191,1
2024-06-10,0.0020135940929310037,0.006708875280575385,-0.011348529597632644,-0.015135922453794545,0
2024-06-11,0.0010620104395763774,0.006523169532425301,-0.010995987964409419,-0.014816836947068486,0
2024-06-12,0.009301055220334253,0.006329795279016706,-0.010550268714957133,-0.01405920501651236,0
2024-06-13,-0.0008727041632662913,0.006546213216089808,-0.010979610856471768,-0.014808251927462573,0
2024-06-14,0.00023833870303718863,0.0063503881594492535,-0.010584592166601545,-0.014068740661810419,0
2024-06-17,0.0023652575595087266,0.006157206534571892,-0.010262604177510558,-0.013789352976715233,0
2024-06-18,0.004429953505840745,0.005997681833023582,-0.010145496369014951,-0.01380820935617793,0
2024-06-20,-0.0016622350377574757,0.00591534660115575,-0.010006220592271058,-0.013516866507566817,0
