Date,port_ret_gross,port_ret_net,turnover,tc_cost,w_SPY,ret_SPY,w_QQQ,ret_QQQ,w_IWM,ret_IWM,w_EFA,ret_EFA,w_EEM,ret_EEM,w_TLT,ret_TLT,w_LQD,ret_LQD,w_GLD,ret_GLD
2023-03-13,0.002495947924923573,0.002495947924923573,0.0,0.0,0.09907799368943514,-0.001426440929881423,0.08582544730074249,0.007389177555020332,0.08321750083107603,-0.01642402054259584,0.11118371302443676,-0.006869853349872557,0.09956626524194,0.0015844136182900925,0.14913072567045033,0.002270183569716089,0.21984230686962486,0.0008420730649945085,0.1521560473722945,0.022688861946559058
2023-03-14,0.002613189202469295,0.002613189202469295,0.0,0.0,0.09907799368943514,0.01639511049631892,0.08582544730074249,0.022719687745458295,0.08321750083107603,0.018352139001303946,0.11118371302443676,0.013258663240077517,0.09956626524194,0.0005274721777253077,0.14913072567045033,-0.016578114785446907,0.21984230686962486,-0.0029976246247906957,0.1521560473722945,-0.005807897981361165
2023-03-15,-0.0006467255945953078,-0.0006467255945953078,0.0,0.0,0.09907799368943514,-0.0062741168173214845,0.08582544730074249,0.005232095986571039,0.08321750083107603,-0.01662263181850676,0.11118371302443676,-0.031463897300216814,0.09956626524194,-0.017289972353661476,0.14913072567045033,0.019126248105067134,0.21984230686962486,0.009523969035510227,0.1521560473722945,0.007773838437142189
2023-03-16,0.007118505721724107,0.007118505721724107,0.0,0.0,0.09907799368943514,0.017393119284430547,0.08582544730074249,0.026019463842289703,0.08321750083107603,0.0135586346502512,0.11118371302443676,0.015414497404660388,0.09956626524194,0.015178086557646076,0.14913072567045033,-0.00785348391620655,0.21984230686962486,-0.0014880999334483391,0.1521560473722945,0.0020180543660703876
2023-03-17,0.0019027759377723413,0.0019027759377723413,0.0,0.0,0.09907799368943514,-0.011761481073492952,0.08582544730074249,-0.004737447628850866,0.08321750083107603,-0.027362485275526538,0.11118371302443676,-0.011984958033592008,0.09956626524194,-0.006096784459079352,0.14913072567045033,0.014897423790900532,0.21984230686962486,0.005013067714440211,0.1521560473722945,0.028704276731303935
2023-03-20,0.0025061896288470823,0.0025061896288470823,0.0,0.0,0.09907799368943514,0.009569525933316392,0.08582544730074249,0.0035428703199968936,0.08321750083107603,0.012881648527731215,0.11118371302443676,0.015508819432050736,0.09956626524194,0.003715501534717003,0.14913072567045033,-0.008836354755305642,0.21984230686962486,-0.0029676811396512903,0.1521560473722945,0.00038079522406508914
2023-03-21,0.0034624310614700263,0.0034624310614700263,0.0,0.0,0.09907799368943514,0.013045113352113447,0.08582544730074249,0.014181227987424272,0.08321750083107603,0.018281137633041844,0.11118371302443676,0.014983065628353387,0.09956626524194,0.00896623914696848,0.14913072567045033,-0.00862931868698702,0.21984230686962486,0.004818129137370342,0.1521560473722945,-0.019055524569337123
2023-03-22,0.0005522933468338851,0.0005522933468338851,0.0,0.0,0.09907799368943514,-0.01719342113162714,0.08582544730074249,-0.013691268547763258,0.08321750083107603,-0.028771064267314017,0.11118371302443676,-0.0034711830359013263,0.09956626524194,0.003930367564709325,0.14913072567045033,0.013245121854829733,0.21984230686962486,0.005806229654638173,0.1521560473722945,0.016877382247648676
2023-03-23,0.004816871694836395,0.004816871694836395,0.0,0.0,0.09907799368943514,0.0026997483185411397,0.08582544730074249,0.01178833020579173,0.08321750083107603,-0.004448358706291344,0.11118371302443676,0.0001448709096205647,0.09956626524194,0.013764475784875607,0.14913072567045033,0.0,0.21984230686962486,0.0028445182499856614,0.1521560473722945,0.012460224063675973
2023-03-24,0.000708298470582891,0.000708298470582891,0.0,0.0,0.09907799368943514,0.006540536921588291,0.08582544730074249,0.0036734580757427082,0.08321750083107603,0.009004848284289935,0.11118371302443676,-0.0030467052396181415,0.09956626524194,-0.00258250882262967,0.14913072567045033,0.0042205515874629285,0.21984230686962486,0.003110945985678626,0.1521560473722945,-0.011316136891164952
2023-03-27,-0.006588592482523182,-0.006588592482523182,0.0,0.0,0.09907799368943514,0.0018681987189550497,0.08582544730074249,-0.006874691109120867,0.08321750083107603,0.011056858393612146,0.11118371302443676,0.009400396908165298,0.09956626524194,-0.005445470109713302,0.14913072567045033,-0.02377138023330083,0.21984230686962486,-0.012039118725595266,0.1521560473722945,-0.009299831745516407
2023-03-28,0.0018082680581162193,0.0018082680581162193,0.0,0.0,0.09907799368943514,-0.002247390161700835,0.08582544730074249,-0.0053258787700558585,0.08321750083107603,-0.001440250813998567,0.11118371302443676,0.0004317960499857776,0.09956626524194,0.014199429698684263,0.14913072567045033,0.0018194427381041933,0.21984230686962486,-0.0016656874786518117,0.1521560473722945,0.008155744573005386
2023-03-29,0.005495591889678667,0.005495591889678667,0.0,0.0,0.09907799368943514,0.014430265058099856,0.08582544730074249,0.01806987822256101,0.08321750083107603,0.011293821392216685,0.11118371302443676,0.012013833100890992,0.09956626524194,0.0028158504224120584,0.14913072567045033,-0.0020110178388721422,0.21984230686962486,0.004619943643477065,0.1521560473722945,-0.0049731154716585735
2023-03-30,0.005906955763228194,0.005906955763228194,0.0,0.0,0.09907799368943514,0.005838120455351259,0.08582544730074249,0.009420627053112085,0.08321750083107603,-0.0013692548769714818,0.11118371302443676,0.011590498553188056,0.09956626524194,0.009919776437301131,0.14913072567045033,0.004590637332468006,0.21984230686962486,0.001381632574031677,0.1521560473722945,0.008998964139578014
2023-03-31,0.008152203973730838,0.008151817004448433,0.0038696928240465334,3.8696928240465333e-07,0.09999946469078144,0.013996385014835688,0.08599369694394443,0.016494201970642663,0.08332898669425187,0.018214237820201262,0.11051364451990957,0.005046006134822534,0.10029990514623914,-0.0012662885999992213,0.14826786838149844,0.014870034962561895,0.2198116889132169,0.008981404709648366,0.15178474471015824,-0.005225877277023727
2023-04-03,0.004397727228326345,0.004397727228326345,0.0,0.0,0.09999946469078144,0.0038032612130489696,0.08599369694394443,-0.002433565085984135,0.08332898669425187,0.00044826873872771955,0.11051364451990957,0.007938099298947954,0.10029990514623914,0.0020254797990837403,0.14826786838149844,0.00469195990991178,0.2198116889132169,0.0060216574604128326,0.15178474471015824,0.00717858251921033
2023-04-04,0.0015126015431668927,0.0015126015431668927,0.0,0.0,0.09999946469078144,-0.005563473359949889,0.08599369694394443,-0.003378782764823285,0.08332898669425187,-0.017692442809932096,0.11051364451990957,0.0001389350421474589,0.10029990514623914,0.0,0.14826786838149844,0.004959493474212984,0.2198116889132169,0.0012726374568758914,0.15178474471015824,0.018469345695108608
2023-04-05,-0.0013567310740350623,-0.0013567310740350623,0.0,0.0,0.09999946469078144,-0.002621815827734686,0.08599369694394443,-0.009921780853753503,0.08332898669425187,-0.009857433357114864,0.11051364451990957,-0.0069590056468573636,0.10029990514623914,-0.007871023968546886,0.14826786838149844,0.010400277766007271,0.2198116889132169,0.0032652122847505183,0.15178474471015824,-0.0007982432900845993
2023-04-06,0.0011208374570144273,0.0011208374570144273,0.0,0.0,0.09999946469078144,0.0038933608084441573,0.08599369694394443,0.0067196009681183,0.08332898669425187,0.001496226212973184,0.11051364451990957,0.004737346322984948,0.10029990514623914,0.004070125370158717,0.14826786838149844,0.0025834718716124527,0.2198116889132169,-0.000905830465020685,0.15178474471015824,-0.007159660374900234
2023-04-10,-0.0035905751254815257,-0.0035905751254815257,0.0,0.0,0.09999946469078144,0.0010258944991754504,0.08599369694394443,-0.0005662311566512201,0.08332898669425187,0.01063971960312493,0.11051364451990957,-0.0006952454490543047,0.10029990514623914,0.0010150002638114053,0.14826786838149844,-0.01625611960073403,0.2198116889132169,-0.004633114141172179,0.15178474471015824,-0.007427401530065936
2023-04-11,0.0023081036651199883,0.0023081036651199883,0.0,0.0,0.09999946469078144,0.00026842828453421674,0.08599369694394443,-0.00643805949402676,0.08332898669425187,0.00787792477248761,0.11051364451990957,0.0033328951214244285,0.10029990514623914,0.006068254440528165,0.14826786838149844,0.0020582703287237436,0.2198116889132169,-0.0002732426559912682,0.15178474471015824,0.006300665292291008
2023-04-12,-0.0016669800427423827,-0.0016669800427423827,0.0,0.0,0.09999946469078144,-0.004084232658566833,0.08599369694394443,-0.00887315482290596,0.08332898669425187,-0.007365978640918591,0.11051364451990957,0.006357175431802808,0.10029990514623914,-0.00708325470433957,0.14826786838149844,-0.0010287251651215357,0.2198116889132169,-0.0020971873650532658,0.15178474471015824,0.004873245294512607
2023-04-13,0.00810550972164549,0.00810550972164549,0.0,0.0,0.09999946469078144,0.013195263276984726,0.08599369694394443,0.019392719871361486,0.08332898669425187,0.01316378917503247,0.11051364451990957,0.01273017365338891,0.10029990514623914,0.013616026829864847,0.14826786838149844,-0.007889497624696595,0.2198116889132169,0.001732826066886517,0.15178474471015824,0.013425150587981882
2023-04-14,-0.006963990893469486,-0.006963990893469486,0.0,0.0,0.09999946469078144,-0.002445640989582998,0.08599369694394443,-0.001881597135847457,0.08332898669425187,-0.009360741063348499,0.11051364451990957,-0.004088753747962137,0.10029990514623914,-0.005273079334090713,0.14826786838149844,-0.009188668799332333,0.2198116889132169,-0.003285633068538907,0.15178474471015824,-0.01786901721989853
2023-04-17,-0.002115009642436245,-0.002115009642436245,0.0,0.0,0.09999946469078144,0.0035815703454531445,0.08599369694394443,0.0008471665929619121,0.08332898669425187,0.012778575907699263,0.11051364451990957,-0.0017771133421620178,0.10029990514623914,0.0042706922640429745,0.14826786838149844,-0.011967349482147505,0.2198116889132169,-0.0063276930813529475,0.15178474471015824,-0.004463702764477162
2023-04-18,0.0020350636671040393,0.0020350636671040393,0.0,0.0,0.09999946469078144,0.0006520468233661703,0.08599369694394443,6.265247830050669e-05,0.08332898669425187,-0.004260177375647878,0.11051364451990957,0.005457743201370491,0.10029990514623914,-0.0012541149225198112,0.14826786838149844,0.0035571902251403387,0.2198116889132169,0.003306376102196751,0.15178474471015824,0.0038732698004286803
2023-04-19,-0.0032687078345803597,-0.0032687078345803597,0.0,0.0,0.09999946469078144,-0.00016890936136260137,0.08599369694394443,-0.00047047594106164325,0.08332898669425187,0.0012911897469294331,0.11051364451990957,-0.0031344958034589254,0.10029990514623914,-0.010090987474410618,0.14826786838149844,-0.0009597220978534438,0.2198116889132169,-0.004963712411916177,0.15178474471015824,-0.004789973842758144
2023-04-20,0.0008984140494494783,0.0008984140494494783,0.0,0.0,0.09999946469078144,-0.005472048130520157,0.08599369694394443,-0.0076536916503817665,0.08332898669425187,-0.0051747922521840906,0.11051364451990957,0.0,0.10029990514623914,-0.0015223963281778552,0.14826786838149844,0.008512744065318323,0.2198116889132169,0.0037710983277783328,0.15178474471015824,0.003930524556986725
2023-04-21,-0.0023173536507901903,-0.0023173536507901903,0.0,0.0,0.09999946469078144,0.0007766953123384823,0.08599369694394443,0.0010427989595935827,0.08332898669425187,0.0012961218028335608,0.11051364451990957,0.0050378787601044195,0.10029990514623914,-0.009440060495118363,0.14826786838149844,-0.0056353572639373795,0.2198116889132169,0.0006423231782450856,0.15178474471015824,-0.009936876904451886
2023-04-24,0.0027755822988394904,0.0027755822988394904,0.0,0.0,0.09999946469078144,0.0010424742043335655,0.08599369694394443,-0.0020867846635255205,0.08332898669425187,-0.0006759195564463027,0.11051364451990957,0.0025771863246752957,0.10029990514623914,-0.002309780269569739,0.14826786838149844,0.009627955954280232,0.2198116889132169,0.004393871542485606,0.15178474471015824,0.0030347260178613666
2023-04-25,-0.00487642623772615,-0.00487642623772615,0.0,0.0,0.09999946469078144,-0.016001033636649176,0.08599369694394443,-0.019043792011024685,0.08332898669425187,-0.024994153350610837,0.11051364451990957,-0.014051054889040238,0.10029990514623914,-0.01893451727897988,0.14826786838149844,0.014597202814375265,0.2198116889132169,0.004374884679321234,0.15178474471015824,0.0050734265105614185
2023-04-26,-0.0035902649913530957,-0.0035902649913530957,0.0,0.0,0.09999946469078144,-0.004244566858778498,0.08599369694394443,0.00604634727030362,0.08332898669425187,-0.009696778249310256,0.11051364451990957,-0.0006872393350123573,0.10029990514623914,0.0057441995912212995,0.14826786838149844,-0.010715160162500403,0.2198116889132169,-0.004374884679321234,0.15178474471015824,-0.005452222698837161
2023-04-27,0.005832102795073956,0.005832102795073956,0.0,0.0,0.09999946469078144,0.019712382722142152,0.08599369694394443,0.02682762516881798,0.08332898669425187,0.013272892506278389,0.11051364451990957,0.012432577553184387,0.10029990514623914,0.013447176662724658,0.14826786838149844,-0.009972114632426532,0.2198116889132169,-0.003660112402300797,0.15178474471015824,5.4098929280321784e-05
2023-04-28,0.0067564698251026374,0.006756344892734951,0.0012493236768591626,1.2493236768591627e-07,0.10009965490049653,0.008499073428792414,0.08580649750003884,0.006875032115508439,0.08323059814422891,0.008713819278690416,0.11078350045320332,-0.00040728919253574247,0.10039254055033081,0.005124422640565118,0.14828723088128054,0.016002019370486842,0.21995430670476387,0.007762180632127524,0.15144567086565722,0.00027061589311294654
2023-05-01,-0.009250786404649484,-0.009250786404649484,0.0,0.0,0.10009965490049653,-0.0010102221655019505,0.08580649750003884,-0.00114774428142983,0.08323059814422891,0.0005704678599061097,0.11078350045320332,-0.0014953480063857327,0.10039254055033081,-0.0033278334830422196,0.14828723088128054,-0.029258739370120246,0.21995430670476387,-0.016269220498760006,0.15144567086565722,-0.004501468248395035
2023-05-02,0.0034674829382896934,0.0034674829382896934,0.0,0.0,0.10009965490049653,-0.011302948436918037,0.08580649750003884,-0.008759687172616104,0.08323059814422891,-0.020749917502221216,0.11078350045320332,-0.010117724840217335,0.10039254055033081,-0.009791546728193268,0.14828723088128054,0.024614385167454955,0.21995430670476387,0.011988364501408277,0.15144567086565722,0.0191128216996459
2023-05-03,0.0016515777728653895,0.0016515777728653895,0.0,0.0,0.10009965490049653,-0.006887615553313076,0.08580649750003884,-0.006565399333313238,0.08323059814422891,0.0036623762732066467,0.11078350045320332,0.002607604304504463,0.10039254055033081,-0.0015546393832464034,0.14828723088128054,0.005566420622935553,0.21995430670476387,0.0016486042061316653,0.15144567086565722,0.008443330394000803
2023-05-04,-0.0023918867313882652,-0.0023918867313882652,0.0,0.0,0.10009965490049653,-0.007108205638196807,0.08580649750003884,-0.0035361393855346535,0.08323059814422891,-0.011262528810212835,0.11078350045320332,-0.002057863103084756,0.10039254055033081,0.008007241165318923,0.14828723088128054,-0.009927557525813313,0.21995430670476387,-0.002749159319024308,0.15144567086565722,0.007008337579460289
2023-05-05,0.004794008001446337,0.004794008001446337,0.0,0.0,0.10009965490049653,0.018343136138422977,0.08580649750003884,0.02103157311065562,0.08323059814422891,0.02348955722047741,0.11078350045320332,0.014588658201100557,0.10039254055033081,0.013289196543611048,0.14828723088128054,-0.003331019668546986,0.21995430670476387,-0.003953770335183293,0.15144567086565722,-0.01577167201286489
2023-05-08,-0.003364705144420436,-0.003364705144420436,0.0,0.0,0.10009965490049653,0.0002667704949264049,0.08580649750003884,0.002474560510056456,0.08323059814422891,-0.0022955112100024877,0.11078350045320332,0.00027066489679050676,0.10039254055033081,0.0005077331409530927,0.14828723088128054,-0.014114272034153608,0.21995430670476387,-0.007212282207488485,0.15144567086565722,0.0012261535425386327
2023-05-09,-0.0018417691036050094,-0.0018417691036050094,0.0,0.0,0.10009965490049653,-0.004394946481577122,0.08580649750003884,-0.006353277647266786,0.08323059814422891,-0.002992300575272999,0.11078350045320332,-0.004067800056375859,0.10039254055033081,-0.0061086201122764194,0.14828723088128054,-0.0035836050481012904,0.21995430670476387,-0.00037148294810140925,0.15144567086565722,0.007061173494321338
2023-05-10,0.0044834020889301055,0.0044834020889301055,0.0,0.0,0.10009965490049653,0.004661339406892395,0.08580649750003884,0.010822834466050146,0.08323059814422891,0.005058479538409877,0.11078350045320332,-0.0020401792298505583,0.10039254055033081,-0.0005106351308334922,0.14828723088128054,0.009657081714721905,0.21995430670476387,0.007860088043287305,0.15144567086565722,-0.00142946404099753
2023-05-11,-6.556848108109012e-05,-6.556848108109012e-05,0.0,0.0,0.10009965490049653,-0.0017453706767884825,0.08580649750003884,0.0032551416000936584,0.08323059814422891,-0.007712816673301148,0.11078350045320332,-0.0024536991517711826,0.10039254055033081,-0.00358239735825272,0.14828723088128054,0.010516439452012527,0.21995430670476387,0.0038609180819362265,0.15144567086565722,-0.008619799546280227
2023-05-12,-0.00485745649060808,-0.00485745649060808,0.0,0.0,0.10009965490049653,-0.0013113374266948696,0.08580649750003884,-0.0035934073990313564,0.08323059814422891,-0.0020243366406758057,0.11078350045320332,-0.001775784896749677,0.10039254055033081,-0.011862055304485253,0.14828723088128054,-0.008404317910986947,0.21995430670476387,-0.006166367572997267,0.15144567086565722,-0.0017115440993107356
2023-05-15,0.002095042455949216,0.002095042455949216,0.0,0.0,0.10009965490049653,0.0034442570047881205,0.08580649750003884,0.005400088504369904,0.08323059814422891,0.012142161639722815,0.11078350045320332,0.007627512027843508,0.10039254055033081,0.018250247750363435,0.14828723088128054,-0.010411615881725567,0.21995430670476387,-0.005368879828227868,0.15144567086565722,0.002138972799392569
2023-05-16,-0.007029096176837914,-0.007029096176837914,0.0,0.0,0.10009965490049653,-0.006705050193346551,0.08580649750003884,0.0011316922680730812,0.08323059814422891,-0.01469285939422793,0.11078350045320332,-0.009543544067938114,0.10039254055033081,-0.007157491440524577,0.14828723088128054,-0.0030089042650072173,0.21995430670476387,-0.005024756578229095,0.15144567086565722,-0.012578168330723116
2023-05-17,0.004073478787116362,0.004073478787116362,0.0,0.0,0.10009965490049653,0.012065592446095508,0.08580649750003884,0.012031550383176715,0.08323059814422891,0.022044409153847866,0.11078350045320332,0.004646704261059398,0.10039254055033081,0.00460704651184507,0.14828723088128054,-0.002920304039308874,0.21995430670476387,-9.31428610515539e-05,0.15144567086565722,-0.003467895133702825
2023-05-18,-0.0016688280615625188,-0.0016688280615625188,0.0,0.0,0.10009965490049653,0.00958727671112758,0.08580649750003884,0.018402804744935608,0.08323059814422891,0.006057166533966374,0.11078350045320332,-0.0015008321374674338,0.10039254055033081,-0.005377043244933599,0.14828723088128054,-0.007436231699601947,0.21995430670476387,-0.0042072640767445435,0.15144567086565722,-0.013057794413406931
2023-05-19,4.9156945480905226e-05,4.9156945480905226e-05,0.0,0.0,0.10009965490049653,-0.0014561410372984085,0.08580649750003884,-0.002255792881194374,0.08323059814422891,-0.006113816607196121,0.11078350045320332,0.005854685226993617,0.10039254055033081,0.0007699967330885293,0.14828723088128054,-0.007096449691561979,0.21995430670476387,-0.0012185289938999588,0.15144567086565722,0.009850156652287723
2023-05-22,0.0012225509147609475,0.0012225509147609475,0.0,0.0,0.10009965490049653,0.00040599696207266334,0.08580649750003884,0.0033522474298575133,0.08323059814422891,0.012134337544401852,0.11078350045320332,0.00027147318855735847,0.10039254055033081,0.008175746336810619,0.14828723088128054,-0.003567368196661036,0.21995430670476387,-0.0003751689994428986,0.15144567086565722,-0.0023442435084914948
2023-05-23,-0.004762256999280414,-0.004762256999280414,0.0,0.0,0.10009965490049653,-0.011286251986282636,0.08580649750003884,-0.012757303835242872,0.08323059814422891,-0.004723553839008687,0.11078350045320332,-0.014766393203998973,0.10039254055033081,-0.015643435045206378,0.14828723088128054,0.002874814375183554,0.21995430670476387,0.0020623324539110754,0.15144567086565722,0.0012000108481293736
2023-05-24,-0.0072698831630025355,-0.0072698831630025355,0.0,0.0,0.10009965490049653,-0.007271182748365135,0.08580649750003884,-0.005142781850066669,0.08323059814422891,-0.010652888220845647,0.11078350045320332,-0.014708234239822815,0.10039254055033081,-0.007523554010202105,0.14828723088128054,-0.0049612697835446085,0.21995430670476387,-0.003940775478072034,0.15144567086565722,-0.008101176111367181
2023-05-25,-0.0006482742375223628,-0.0006482742375223628,0.0,0.0,0.10009965490049653,0.008622585154030027,0.08580649750003884,0.02404168932273798,0.08323059814422891,-0.007834902535553745,0.11078350045320332,-0.0013986396841030313,0.10039254055033081,-0.0020855667885908424,0.14828723088128054,-0.002490319584261158,0.21995430670476387,-0.0032959516727526506,0.15144567086565722,-0.009664579046816613
2023-05-26,0.009968398775571614,0.009968398775571614,0.0,0.0,0.10009965490049653,0.012867629227122812,0.08580649750003884,0.02522945951114597,0.08323059814422891,0.01130412580147766,0.11078350045320332,0.009750576899841157,0.10039254055033081,0.01758977636475434,0.14828723088128054,0.008045452463743885,0.21995430670476387,0.004235533688763837,0.15144567086565722,0.003987606249999942
2023-05-30,0.001882133211785925,0.001882133211785925,0.0,0.0,0.10009965490049653,0.0003807839226013243,0.08580649750003884,0.004524921730844511,0.08323059814422891,-0.0036970414500112625,0.11078350045320332,-0.010170585849735403,0.10039254055033081,-0.011605723167404491,0.14828723088128054,0.009941290610708364,0.21995430670476387,0.00748568272801986,0.15144567086565722,0.006171471778321447
2023-05-31,-0.0017679448053310783,-0.0017684713229224717,0.005265175913934869,5.26517591393487e-07,0.10013161320859781,-0.005560586054282446,0.08645066939739028,-0.005702389971927069,0.08363398098923557,-0.009906290351914038,0.11145349302666836,-0.010416816922964145,0.10125776550177425,-0.009382242244064365,0.1471013240597751,0.008679220299426582,0.21850762556930187,0.0032576071274377227,0.15146352824725678,0.0015370188425896103
2023-06-01,0.00870735215283032,0.00870735215283032,0.0,0.0,0.10013161320859781,0.00945622126349388,0.08645066939739028,0.011485866276743195,0.08363398098923557,0.010760812894964111,0.11145349302666836,0.014748308827204681,0.10125776550177425,0.01764902046534811,0.1471013240597751,0.003915589949109233,0.21850762556930187,0.0030623022901545838,0.15146352824725678,0.007867103377943607
2023-06-02,0.003768446143451981,0.003768446143451981,0.0,0.0,0.10013161320859781,0.014357530669116159,0.08645066939739028,0.0074718930424415575,0.08363398098923557,0.03562318905020678,0.11145349302666836,0.01288383947918792,0.10125776550177425,0.017090095141999218,0.1471013240597751,-0.011018643888096591,0.21850762556930187,-0.002698840065046504,0.15146352824725678,-0.014857275420165017
2023-06-05,-0.001765659412448785,-0.001765659412448785,0.0,0.0,0.10013161320859781,-0.0019181179567810958,0.08645066939739028,0.0007044645654827875,0.08363398098923557,-0.013495812597752455,0.11145349302666836,-0.005797751829067721,0.10125776550177425,-0.00025299969717806903,0.1471013240597751,-0.0018645381209196898,0.21850762556930187,-0.0021457084230105394,0.15146352824725678,0.006002365721135661
2023-06-06,0.005650911435394491,0.005650911435394491,0.0,0.0,0.10013161320859781,0.0021750621103819867,0.08645066939739028,-0.00016896679641664747,0.08363398098923557,0.025998217904296794,0.11145349302666836,0.008272364812874855,0.10125776550177425,0.008814961264901555,0.1471013240597751,0.005876605399251389,0.21850762556930187,0.001959411686831558,0.15146352824725678,0.001097437284125924
2023-06-07,-0.007690179771859738,-0.007690179771859738,0.0,0.0,0.10013161320859781,-0.0034636890920136665,0.08645066939739028,-0.017110892396469346,0.08363398098923557,0.0185376754404194,0.11145349302666836,-0.008833855014436232,0.10125776550177425,-0.00430517847628753,0.1471013240597751,-0.014955085866949602,0.21850762556930187,-0.008987808572579858,0.15146352824725678,-0.012083252758881002
2023-06-08,0.008399789708090587,0.008399789708090587,0.0,0.0,0.10013161320859781,0.006030316722451801,0.08645066939739028,0.012336748236421613,0.08363398098923557,-0.003745514073654199,0.11145349302666836,0.010524241537543055,0.10125776550177425,0.007081255569160394,0.1471013240597751,0.011628982121543174,0.21850762556930187,0.006654888265491543,0.15146352824725678,0.013124733073093253
2023-06-09,-0.001080304423754877,-0.001080304423754877,0.0,0.0,0.10013161320859781,0.0017928234009518818,0.08645066939739028,0.0038153093048061137,0.08363398098923557,-0.008127669042695906,0.11145349302666836,-0.0016764256480543693,0.10125776550177425,0.0045261323018079835,0.1471013240597751,-0.0013723147726683038,0.21850762556930187,-0.002619354831668197,0.15146352824725678,-0.002688130119842036
2023-06-12,0.004379174017604491,0.004379174017604491,0.0,0.0,0.10013161320859781,0.00903083309790187,0.08645066939739028,0.01675599779470005,0.08363398098923557,0.004152714941779045,0.11145349302666836,0.004325165968608324,0.10125776550177425,0.0020049099258736547,0.1471013240597751,0.002939118218583836,0.21850762556930187,0.003179685205673799,0.15146352824725678,-0.0008792504640151577
2023-06-13,0.0007700871634262669,0.0007700871634262669,0.0,0.0,0.10013161320859781,0.006571391241637414,0.08645066939739028,0.00765471316965094,0.08363398098923557,0.011398730128795442,0.11145349302666836,0.009422188697761236,0.10125776550177425,0.009965401551748965,0.1471013240597751,-0.009929908333625725,0.21850762556930187,-0.0044916192437227664,0.15146352824725678,-0.0073948331208413265
2023-06-14,0.002937521080028773,0.002937521080028773,0.0,0.0,0.10013161320859781,0.001190014874468126,0.08645066939739028,0.007241157929567699,0.08363398098923557,-0.010806733133071234,0.11145349302666836,0.0037166063027216367,0.10125776550177425,0.0074091652327488156,0.1471013240597751,0.007971290163795608,0.21850762556930187,0.0030902441459650376,0.15146352824725678,0.000553774340214197
2023-06-15,0.009417927841407818,0.009417927841407818,0.0,0.0,0.10013161320859781,0.012321508104601087,0.08645066939739028,0.011845435667789062,0.08363398098923557,0.008196106361831212,0.11145349302666836,0.010524444550899403,0.10125776550177425,0.009306943799594958,0.1471013240597751,0.00956010874962665,0.21850762556930187,0.008657796726352807,0.15146352824725678,0.007005982383035736
2023-06-16,-0.0033392044675916717,-0.0033392044675916717,0.0,0.0,0.10013161320859781,-0.003412068826084358,0.08645066939739028,-0.006312982177540505,0.08363398098923557,-0.00803489046850725,0.11145349302666836,-0.002177920778327014,0.10125776550177425,-0.0034188047071115335,0.1471013240597751,-0.003891163929946373,0.21850762556930187,-0.0017627286157795297,0.15146352824725678,-0.0015404017609146337
2023-06-20,-0.004265439283867218,-0.004265439283867218,0.0,0.0,0.10013161320859781,-0.0052016900767508645,0.08645066939739028,-0.0014325072017467022,0.08363398098923557,-0.00436571944321873,0.11145349302666836,-0.013305264692981211,0.10125776550177425,-0.019763477178510236,0.1471013240597751,0.006896325264357905,0.21850762556930187,0.0036153105559382226,0.15146352824725678,-0.010404681043488573
2023-06-21,-0.0023135408043593706,-0.0023135408043593706,0.0,0.0,0.10013161320859781,-0.005136806430243723,0.08645066939739028,-0.013721355345486685,0.08363398098923557,-0.0023253700024357116,0.11145349302666836,0.0015178413569021387,0.10125776550177425,-0.0047518390411736,0.1471013240597751,0.002416942926224408,0.21850762556930187,-0.001111121427106454,0.15146352824725678,-0.001447469926816325
2023-06-22,-0.004729741592495152,-0.004729741592495152,0.0,0.0,0.10013161320859781,0.003603109764488188,0.08645066939739028,0.011729869629689915,0.08363398098923557,-0.0074450310368181505,0.11145349302666836,-0.006223636723954762,0.10125776550177425,-0.003515720301673575,0.1471013240597751,-0.012143806334059093,0.21850762556930187,-0.005200532130244184,0.15146352824725678,-0.009966480697038982
2023-06-23,-0.003637747396992755,-0.003637747396992755,0.0,0.0,0.10013161320859781,-0.0075887474259781484,0.08645066939739028,-0.009962926746208467,0.08363398098923557,-0.015169417851860878,0.11145349302666836,-0.01566027516969193,0.10125776550177425,-0.014698787608117048,0.1471013240597751,0.009920712851903879,0.21850762556930187,0.0027892291233326816,0.15146352824725678,0.002753451933942941
2023-06-26,-0.00035353656971519906,-0.00035353656971519906,0.0,0.0,0.10013161320859781,-0.004094115657223618,0.08645066939739028,-0.013496071696891931,0.08363398098923557,0.0009963569402611228,0.11145349302666836,0.0012675590473731901,0.10125776550177425,0.0033134211594343377,0.1471013240597751,0.0010636571111497517,0.21850762556930187,0.0011135645236635128,0.15146352824725678,0.0017380933759119088
2023-06-27,0.004433283372699296,0.004433283372699296,0.0,0.0,0.10013161320859781,0.01090360931840273,0.08645066939739028,0.017047949722178046,0.08363398098923557,0.014336631269048716,0.11145349302666836,0.008688327174652954,0.10125776550177425,0.010126662548299858,0.1471013240597751,-0.0026132876817035466,0.21850762556930187,-0.0011135645236635128,0.15146352824725678,-0.004604118590478379
